Time,Id,Byte1,Byte2,Byte3,Byte4,Byte5,Byte6,Byte7,Byte8,Label
1000000013.045159,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.046838,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.048332,153,00,00,00,00,00,0C,10,02,Benign
1000000013.049344,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.049346,19C,02,36,20,18,C2,00,27,50,Benign
1000000013.049347,0D0,0A,75,04,64,FB,00,00,00,Benign
1000000013.049348,107,00,00,00,00,00,00,00,00,Benign
1000000013.050343,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.050345,033,00,07,D8,00,0C,40,07,D0,Benign
1000000013.050346,274,00,F2,21,FB,50,7C,8E,A3,Benign
1000000013.050347,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.051375,0BA,04,97,9D,44,10,00,04,9C,Benign
1000000013.051376,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.051377,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.051378,0F4,9A,0C,01,02,04,B1,02,40,Benign
1000000013.052793,354,20,00,C0,00,10,03,C2,00,Benign
1000000013.053787,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.053789,00E,20,52,D6,02,08,08,75,26,Benign
1000000013.05379,28B,00,00,00,00,00,00,00,00,Benign
1000000013.053791,125,90,00,41,5F,43,7D,17,60,Benign
1000000013.054798,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.054799,407,00,00,1F,F0,15,00,BD,A0,Benign
1000000013.0566,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.057603,193,00,08,08,03,E8,78,00,00,Benign
1000000013.057604,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000013.057605,522,DF,7F,D0,00,78,F0,00,1C,Benign
1000000013.058639,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.05864,580,00,00,00,03,8F,08,00,00,Benign
1000000013.058641,434,01,A6,00,AE,12,B4,0D,00,Benign
1000000013.058643,295,00,00,00,00,00,00,18,40,Benign
1000000013.058644,0D0,12,75,04,64,FA,00,00,00,Benign
1000000013.059663,033,00,07,D0,00,0C,80,07,D0,Benign
1000000013.059664,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.059665,1E5,01,46,04,05,A8,41,A3,E0,Benign
1000000013.059666,498,87,FF,BF,FC,AF,80,12,05,Benign
1000000013.060709,32D,00,00,04,20,AC,01,00,20,Benign
1000000013.060711,230,F1,00,00,02,EC,00,1C,00,Benign
1000000013.062736,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.063739,354,20,00,C0,00,10,03,B3,00,Benign
1000000013.063741,00E,20,52,96,02,08,08,75,32,Benign
1000000013.063742,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.063743,69E,04,40,04,80,1F,C0,0F,E2,Benign
1000000013.064724,125,90,00,41,5F,43,7C,F9,60,Benign
1000000013.064725,3C1,7B,55,1F,BA,D9,8C,29,2E,Benign
1000000013.064726,162,00,88,00,03,EA,11,F4,C6,Benign
1000000013.064727,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.066864,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.068308,4E7,00,00,00,15,03,67,00,00,Benign
1000000013.069328,153,00,00,00,00,00,0C,10,02,Benign
1000000013.069329,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.06933,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.069331,107,00,00,00,00,00,00,00,00,Benign
1000000013.070342,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.070345,684,54,D6,77,D9,41,54,90,1E,Benign
1000000013.070346,636,24,9C,79,80,EF,88,20,00,Benign
1000000013.070347,2D7,10,00,60,D8,00,00,00,08,Benign
1000000013.071352,19C,06,32,20,18,C2,00,27,50,Benign
1000000013.071354,0D0,1A,75,04,64,F9,00,00,00,Benign
1000000013.071355,033,00,07,C8,00,0C,C0,07,D0,Benign
1000000013.071356,274,00,F2,23,F9,50,7C,8E,A3,Benign
1000000013.072362,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.072364,0F1,3E,10,1C,C0,03,59,CC,00,Benign
1000000013.072365,3E4,00,CC,00,00,85,00,00,00,Benign
1000000013.072366,65C,40,08,E2,75,30,00,00,00,Benign
1000000013.07338,577,00,00,08,00,00,00,00,AE,Benign
1000000013.073381,354,20,00,C0,00,10,03,A4,00,Benign
1000000013.073382,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.073383,28B,00,00,00,00,00,00,00,00,Benign
1000000013.07441,00E,20,52,96,02,08,08,75,32,Benign
1000000013.074411,2E2,18,08,0D,40,40,00,01,18,Benign
1000000013.074418,125,90,00,41,5F,43,7C,DB,60,Benign
1000000013.074419,345,05,02,02,C2,3C,77,40,81,Benign
1000000013.07442,430,00,31,44,8B,E4,80,11,A0,Benign
1000000013.075434,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.075435,130,00,01,50,00,00,00,00,00,Benign
1000000013.075436,03D,00,00,08,80,00,00,00,00,Benign
1000000013.076553,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.077575,193,00,08,08,03,E8,88,00,00,Benign
1000000013.077577,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000013.077578,522,DF,7F,D0,00,78,78,00,1C,Benign
1000000013.078614,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.078615,580,00,00,00,03,87,88,00,00,Benign
1000000013.078616,434,01,C6,40,AE,12,B4,0D,00,Benign
1000000013.078617,0D0,22,75,04,64,F8,00,00,00,Benign
1000000013.078618,033,00,07,C0,00,0D,00,07,D0,Benign
1000000013.079622,2C1,01,F3,2F,C7,CA,1F,9A,64,Benign
1000000013.079624,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.079625,66C,00,40,00,00,18,00,00,00,Benign
1000000013.079626,498,87,FF,BF,FC,AF,80,11,C6,Benign
1000000013.080633,464,00,02,40,00,00,90,10,5E,Benign
1000000013.080634,230,F0,00,00,02,EC,00,1E,00,Benign
1000000013.082725,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.083706,354,20,00,C0,00,10,03,A4,00,Benign
1000000013.083708,00E,20,52,D6,02,08,08,75,32,Benign
1000000013.083709,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.08371,585,00,40,00,00,00,02,00,18,Benign
1000000013.08474,69E,04,40,04,80,1F,C0,0F,E2,Benign
1000000013.084741,125,90,00,41,5F,43,7C,BD,60,Benign
1000000013.084742,162,00,88,00,03,EA,11,F4,C6,Benign
1000000013.084743,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.085755,55C,10,1B,00,00,41,82,30,00,Benign
1000000013.085757,4FD,00,00,00,00,02,00,BF,00,Benign
1000000013.086869,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.088312,153,00,00,00,00,00,0C,10,02,Benign
1000000013.089307,295,00,00,00,00,00,00,18,40,Benign
1000000013.089308,3C1,7B,55,1F,BB,58,4C,E9,2E,Benign
1000000013.089309,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.089309,107,00,00,00,00,00,00,00,00,Benign
1000000013.09036,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.090362,19C,0A,2E,20,18,C2,00,27,50,Benign
1000000013.090363,0D0,2A,75,04,64,F7,00,00,00,Benign
1000000013.090364,033,00,07,B8,00,0D,40,07,D0,Benign
1000000013.091342,274,00,F2,25,F7,50,7C,8E,A3,Benign
1000000013.091343,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.091344,0BA,04,97,9D,84,10,00,04,9C,Benign
1000000013.091345,041,80,22,00,20,01,00,00,00,Benign
1000000013.092405,26E,01,0A,00,82,88,EB,EA,04,Benign
1000000013.093404,354,20,00,C0,00,10,03,9C,80,Benign
1000000013.093405,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.093406,00E,20,52,D6,02,08,08,75,32,Benign
1000000013.094424,28B,00,00,00,00,00,00,00,00,Benign
1000000013.094426,125,90,00,41,9F,43,7C,7F,60,Benign
1000000013.094427,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.094428,1CA,3F,F9,FF,80,00,00,0C,30,Benign
1000000013.096589,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.097604,193,00,08,08,03,E8,88,00,00,Benign
1000000013.097606,20E,4E,20,03,A0,00,3F,6F,FF,Benign
1000000013.097607,522,DF,7F,D0,00,7F,80,00,1C,Benign
1000000013.098633,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.098635,580,00,00,00,03,F8,08,00,00,Benign
1000000013.098636,434,01,E5,A0,AE,12,D4,0D,00,Benign
1000000013.098637,0D0,32,75,04,64,F6,00,00,00,Benign
1000000013.098638,033,00,07,B0,00,0D,80,07,D0,Benign
1000000013.099633,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.099634,498,87,FF,BF,FC,AF,80,11,87,Benign
1000000013.099635,230,FF,00,00,02,EC,00,00,00,Benign
1000000013.102644,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.103681,354,20,00,80,00,10,03,95,80,Benign
1000000013.103683,00E,20,52,96,02,08,08,75,32,Benign
1000000013.103695,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.103696,69E,04,40,04,81,1F,C0,0F,E2,Benign
1000000013.104734,125,90,00,41,5F,43,7E,61,60,Benign
1000000013.104736,162,00,88,00,03,EA,11,F4,C6,Benign
1000000013.104742,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.104743,5B3,04,00,00,00,00,00,04,00,Benign
1000000013.105741,2A3,00,00,00,03,FE,80,00,80,Benign
1000000013.106893,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.10833,153,00,00,00,00,00,0C,10,02,Benign
1000000013.109317,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.109318,19C,0E,2A,20,18,C2,00,27,50,Benign
1000000013.109319,0D0,3A,75,04,64,F5,00,00,00,Benign
1000000013.10932,107,00,00,00,00,00,00,00,00,Benign
1000000013.110347,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.110349,033,00,07,A8,00,0D,C0,07,D0,Benign
1000000013.11035,274,00,F2,27,F5,50,7C,8E,A3,Benign
1000000013.110351,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.111365,297,11,00,00,20,00,02,51,10,Benign
1000000013.111367,5AF,20,C0,00,00,00,20,00,00,Benign
1000000013.111368,32D,00,00,04,20,AC,01,00,20,Benign
1000000013.112367,2B4,14,E9,81,00,00,00,58,00,Benign
1000000013.113353,354,20,00,80,00,10,03,95,80,Benign
1000000013.113354,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.113355,00E,20,52,96,02,08,08,75,26,Benign
1000000013.114411,28B,00,00,00,00,00,00,00,00,Benign
1000000013.114412,6FC,00,00,07,52,E2,00,40,40,Benign
1000000013.114413,125,90,00,41,5F,43,7E,43,60,Benign
1000000013.114414,3C1,7B,55,1F,BB,D7,4D,69,2E,Benign
1000000013.114415,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.115356,239,00,00,00,00,00,00,3F,E0,Benign
1000000013.115357,03C,00,00,04,00,28,00,00,00,Benign
1000000013.115358,207,04,04,60,48,2A,DE,D5,18,Benign
1000000013.115359,4C9,01,F8,D5,82,0D,03,F6,4B,Benign
1000000013.116427,1D6,02,8B,C0,80,34,74,05,90,Benign
1000000013.116428,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.11744,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.117441,193,00,08,08,03,E8,88,00,00,Benign
1000000013.117442,20E,4E,20,03,A0,00,3F,6F,FF,Benign
1000000013.117443,522,DF,7F,D0,00,7F,08,00,1C,Benign
1000000013.118461,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.118463,580,00,00,00,03,F0,88,00,00,Benign
1000000013.118464,0D7,00,00,01,C0,00,00,00,00,Benign
1000000013.118465,295,00,00,00,00,00,00,18,40,Benign
1000000013.11946,0D0,42,75,04,64,F4,00,00,00,Benign
1000000013.119462,033,00,07,A0,00,0E,00,07,D0,Benign
1000000013.119463,434,02,08,20,AE,12,D4,0D,00,Benign
1000000013.119464,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.120479,498,87,FF,BF,FC,AF,80,11,48,Benign
1000000013.12048,577,00,00,08,00,00,00,00,AE,Benign
1000000013.120481,230,FE,00,00,02,EC,00,02,00,Benign
1000000013.122725,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.123676,354,20,00,80,00,0E,03,8E,00,Benign
1000000013.123678,00E,20,52,D6,02,08,08,75,26,Benign
1000000013.123679,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.12368,69E,04,40,04,81,1F,C0,0F,E2,Benign
1000000013.124735,125,90,00,41,5F,43,7E,25,60,Benign
1000000013.124736,162,00,78,00,03,EA,11,F4,C6,Benign
1000000013.124737,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.124738,497,00,00,00,00,00,00,00,00,Benign
1000000013.126888,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.12832,153,00,00,00,00,00,0C,10,02,Benign
1000000013.129297,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.129299,19C,12,22,20,19,42,00,27,50,Benign
1000000013.1293,0D0,4A,75,04,64,F3,00,00,00,Benign
1000000013.129301,107,00,00,00,00,00,00,00,00,Benign
1000000013.130336,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.130337,033,00,07,98,00,0E,40,07,D0,Benign
1000000013.130338,274,00,F2,29,F3,50,7C,8E,A3,Benign
1000000013.130339,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.13135,0BA,04,97,9E,04,10,00,04,9C,Benign
1000000013.132735,354,20,00,80,00,0E,03,8E,00,Benign
1000000013.133793,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.133795,00E,20,52,D6,02,08,08,75,2C,Benign
1000000013.133796,28B,00,00,00,00,00,00,00,00,Benign
1000000013.133797,125,90,00,41,5F,43,7E,07,60,Benign
1000000013.134774,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.134775,2D2,00,00,08,00,00,00,00,00,Benign
1000000013.135795,4FD,00,00,00,00,02,00,BF,00,Benign
1000000013.136855,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.137872,4CB,80,00,00,00,00,00,00,00,Benign
1000000013.137874,193,00,08,08,03,E8,88,00,00,Benign
1000000013.137876,20E,4E,20,03,A0,00,3F,6F,FF,Benign
1000000013.137877,522,DF,7F,D0,00,7E,90,00,1C,Benign
1000000013.137877,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.138896,580,00,00,00,03,E9,08,00,00,Benign
1000000013.138897,0D0,52,75,04,64,F2,00,00,00,Benign
1000000013.138898,033,00,07,90,00,0E,80,07,D0,Benign
1000000013.138899,3C1,7B,55,1F,BC,16,4E,29,2E,Benign
1000000013.139877,434,02,28,20,AE,22,D4,0D,00,Benign
1000000013.139879,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.13988,280,18,E0,02,70,00,00,00,00,Benign
1000000013.139881,498,87,FF,BF,FC,AF,80,11,09,Benign
1000000013.140915,230,FD,00,00,02,EC,00,04,00,Benign
1000000013.142687,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.143699,354,20,00,80,00,0E,03,7F,00,Benign
1000000013.143701,00E,20,52,D6,02,08,08,75,2C,Benign
1000000013.143702,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.143703,69E,04,40,04,81,1F,C0,0F,E2,Benign
1000000013.144707,125,90,00,41,5F,43,7D,E9,60,Benign
1000000013.144709,162,00,78,00,03,EA,11,F4,C6,Benign
1000000013.14471,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000013.14471,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.146809,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.148332,153,00,00,00,00,00,0C,10,02,Benign
1000000013.149309,295,00,00,00,00,00,00,18,40,Benign
1000000013.149311,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.149313,19C,16,1E,20,19,42,00,27,50,Benign
1000000013.149314,107,00,00,00,00,00,00,00,00,Benign
1000000013.150357,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.150358,0D0,5A,75,04,64,F1,00,00,00,Benign
1000000013.150359,033,00,07,88,00,0E,C0,07,D0,Benign
1000000013.15036,274,00,F2,2B,F1,50,7C,8E,A7,Benign
1000000013.151346,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.151348,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.151349,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.15135,0F4,9A,0C,01,02,04,B1,02,40,Benign
1000000013.152706,354,20,00,80,00,0E,03,E8,00,Benign
1000000013.153671,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.153672,28B,00,00,00,00,00,00,00,00,Benign
1000000013.153673,00E,20,52,96,02,08,08,75,32,Benign
1000000013.153675,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.154727,125,90,00,41,5F,43,7D,CB,60,Benign
1000000013.154729,407,00,00,1F,F0,15,00,BD,A0,Benign
1000000013.15473,075,0F,32,00,0F,AE,1E,E0,00,Benign
1000000013.156565,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.15757,193,00,08,08,03,E8,88,00,00,Benign
1000000013.157571,20E,4E,20,07,A0,00,3F,8F,FF,Benign
1000000013.157572,522,DF,7F,D0,00,7E,18,00,1C,Benign
1000000013.158628,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.15863,580,00,00,00,03,E1,88,00,00,Benign
1000000013.158632,434,02,40,00,AE,22,D4,2D,10,Benign
1000000013.158633,0D0,62,75,04,64,F0,00,00,00,Benign
1000000013.158634,033,00,07,80,00,0F,00,07,D0,Benign
1000000013.159576,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.159577,498,87,FF,BF,FC,AE,80,11,0A,Benign
1000000013.159578,32D,00,00,04,20,AC,01,00,20,Benign
1000000013.159579,230,FC,00,00,02,EC,00,06,00,Benign
1000000013.162706,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.163686,354,20,00,80,00,0E,03,E8,00,Benign
1000000013.163687,00E,20,52,D6,02,08,08,75,2C,Benign
1000000013.163688,5E1,89,3F,E0,08,02,00,00,80,Benign
1000000013.163689,69E,04,40,04,81,1F,C0,0F,E2,Benign
1000000013.164702,125,90,00,41,5F,43,7D,AD,60,Benign
1000000013.164704,3C1,7B,55,1F,BC,15,CE,A9,2E,Benign
1000000013.164705,162,00,78,00,03,EA,11,F4,C6,Benign
1000000013.164706,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.165729,03A,00,00,00,00,00,1D,08,00,Benign
1000000013.166897,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.168291,4E7,00,00,00,15,03,67,00,00,Benign
1000000013.169328,153,00,00,00,00,00,0C,10,02,Benign
1000000013.169335,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.169336,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.169337,684,54,D6,77,D9,41,54,90,1E,Benign
1000000013.170324,107,00,00,00,00,00,00,00,00,Benign
1000000013.170327,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.170328,636,24,9C,79,80,EF,88,20,00,Benign
1000000013.170329,2D7,10,00,60,D8,00,00,00,08,Benign
1000000013.171273,19C,1A,1A,20,19,42,00,27,50,Benign
1000000013.171274,0D0,6A,75,04,64,EF,00,00,00,Benign
1000000013.171276,033,00,07,78,00,0F,40,07,D0,Benign
1000000013.171277,274,00,F2,2D,EF,50,7C,8E,A7,Benign
1000000013.172348,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.172349,0BA,04,97,9E,04,10,00,04,9C,Benign
1000000013.17235,3E4,00,CC,00,00,85,00,00,00,Benign
1000000013.172351,65C,40,08,E2,75,30,00,00,00,Benign
1000000013.173372,577,00,00,08,00,00,00,00,AE,Benign
1000000013.173373,354,20,00,80,00,0E,03,E0,80,Benign
1000000013.173374,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.173375,00E,20,52,D6,02,08,08,75,32,Benign
1000000013.17439,28B,00,00,00,00,00,00,00,00,Benign
1000000013.174392,125,90,00,41,5F,43,7D,8F,60,Benign
1000000013.174393,2E2,18,08,0D,40,40,00,01,18,Benign
1000000013.174394,345,05,02,02,C2,3C,77,40,81,Benign
1000000013.175389,430,00,31,44,8B,E4,80,11,A0,Benign
1000000013.175391,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.175397,130,00,01,50,00,00,00,00,00,Benign
1000000013.175398,03D,00,00,08,80,00,00,00,00,Benign
1000000013.175399,4EE,A0,00,0D,08,F0,4C,40,08,Benign
1000000013.176493,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.177478,193,00,08,08,03,E8,88,00,00,Benign
1000000013.17748,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000013.177481,522,DF,7F,D0,00,7D,A0,00,1C,Benign
1000000013.178477,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.178479,580,00,00,00,03,DA,08,00,00,Benign
1000000013.17848,434,02,60,00,AE,22,D4,2D,10,Benign
1000000013.178481,295,00,00,00,00,00,00,18,40,Benign
1000000013.179503,0D0,72,75,04,64,EE,00,00,00,Benign
1000000013.179505,033,00,07,70,00,0F,80,07,D0,Benign
1000000013.179506,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.179507,66C,00,40,00,00,18,00,00,00,Benign
1000000013.180519,2B7,00,20,28,40,00,00,80,40,Benign
1000000013.180521,498,87,FF,BF,FC,AD,80,11,0B,Benign
1000000013.180522,464,00,02,40,00,00,90,0F,5F,Benign
1000000013.180523,230,FB,00,00,02,EC,00,08,00,Benign
1000000013.182686,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.183709,354,20,00,80,00,0E,03,D1,80,Benign
1000000013.183711,00E,20,52,D6,02,08,08,75,32,Benign
1000000013.183712,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.183713,585,00,40,00,00,00,02,00,18,Benign
1000000013.184682,69E,04,40,04,81,1F,C0,0F,E2,Benign
1000000013.184683,125,90,00,41,9F,43,7D,51,60,Benign
1000000013.184684,2C1,01,F3,8F,C7,CA,1F,80,78,Benign
1000000013.184685,162,00,78,00,03,EA,11,F4,C6,Benign
1000000013.185742,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.185744,69D,80,8D,CF,B0,4F,C1,FC,B1,Benign
1000000013.185745,4FD,00,00,00,00,02,00,BF,00,Benign
1000000013.186876,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.188307,153,00,00,00,00,00,0C,10,02,Benign
1000000013.189328,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.18933,3C1,7B,55,1F,BA,D6,4F,69,2E,Benign
1000000013.189331,19C,1E,16,20,19,42,00,27,50,Benign
1000000013.189332,107,00,00,00,00,00,00,00,00,Benign
1000000013.190324,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.190325,0D0,7A,75,04,64,ED,00,00,00,Benign
1000000013.190326,033,00,07,68,00,0F,C0,07,D0,Benign
1000000013.190327,274,00,F2,2F,ED,50,7C,8E,A7,Benign
1000000013.191344,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.192373,26E,01,0A,00,82,88,EB,EA,04,Benign
1000000013.193369,354,20,00,80,00,0E,03,D1,80,Benign
1000000013.193371,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.193372,00E,20,52,96,02,08,08,75,32,Benign
1000000013.194383,28B,00,00,00,00,00,00,00,00,Benign
1000000013.194385,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.194392,125,90,00,41,5F,43,7D,53,60,Benign
1000000013.194393,1CA,3F,F9,FF,80,00,00,0C,30,Benign
1000000013.194393,5E8,00,00,02,04,00,39,B0,00,Benign
1000000013.196644,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.197666,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.197667,193,00,08,08,03,E8,78,00,00,Benign
1000000013.197669,20E,4E,20,03,A0,00,3F,8F,FF,Benign
1000000013.19767,522,DF,7F,D0,00,7D,28,00,1C,Benign
1000000013.198659,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.198661,580,00,00,00,03,D2,88,00,00,Benign
1000000013.198662,0D0,02,75,04,64,FC,00,00,00,Benign
1000000013.198663,033,00,07,E0,00,0C,00,07,D0,Benign
1000000013.199658,434,02,8A,A0,AE,22,D4,2D,10,Benign
1000000013.19966,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.199661,498,87,FF,BF,FC,AD,80,10,CC,Benign
1000000013.199662,230,FA,00,00,02,EC,00,0A,00,Benign
1000000013.202663,2E1,00,00,00,00,00,00,00,04,Benign
1000000013.203665,354,20,00,80,00,0E,03,CA,00,Benign
1000000013.203667,00E,20,52,96,02,08,08,75,2C,Benign
1000000013.203668,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.203669,69E,04,40,04,81,1F,C0,0F,E2,Benign
1000000013.204706,125,90,00,41,5F,43,7D,35,60,Benign
1000000013.204708,162,00,78,00,03,EA,11,F4,C6,Benign
1000000013.204709,0A7,10,90,FA,00,71,05,E0,A0,Benign
1000000013.20471,5B3,04,00,00,00,00,00,04,00,Benign
1000000013.205744,2A3,00,00,00,03,FE,80,00,00,Benign
1000000013.206856,6E0,00,00,00,00,00,00,00,00,Benign
1000000013.208302,153,00,00,00,00,00,0C,10,02,Benign
1000000013.209302,295,00,00,00,00,00,00,18,40,Benign
1000000013.209305,662,4E,A0,00,00,40,00,00,00,Benign
1000000013.209306,19C,02,32,20,19,42,00,27,50,Benign
1000000013.209307,107,00,00,00,00,00,00,00,00,Benign
1000000013.210324,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.210326,0D0,0A,75,04,64,FB,00,00,00,Benign
1000000013.210327,033,00,07,D8,00,0C,40,07,D0,Benign
1000000013.210328,274,00,F2,21,FB,50,7C,8E,A7,Benign
1000000013.211294,0C0,60,00,00,00,00,00,00,00,Benign
1000000013.211296,0BA,04,97,9E,04,10,00,04,9C,Benign
1000000013.211309,51B,28,42,A9,CA,3A,91,89,41,Benign
1000000013.21131,32D,00,00,04,20,AC,01,00,20,Benign
1000000013.212358,2B4,14,E9,81,00,00,00,58,00,Benign
1000000013.213365,354,20,00,80,00,0E,03,CA,00,Benign
1000000013.213367,5E1,89,3F,E0,08,02,00,04,80,Benign
1000000013.213368,00E,20,52,96,02,08,08,75,26,Benign
1000000013.214387,28B,00,00,00,00,00,00,00,00,Benign
1000000013.214388,125,90,00,41,5F,43,7D,17,60,Benign
1000000013.214389,3C1,7B,55,1F,BB,15,8F,E9,2E,Benign
1000000013.21439,6FC,00,00,07,52,E2,00,38,40,Benign
1000000013.215343,0A7,10,90,FA,00,81,05,E0,A0,Benign
1000000013.215344,239,00,00,00,00,00,00,3F,E0,Benign
1000000013.215345,03C,00,00,04,00,28,00,00,00,Benign
1000000013.215346,207,04,04,60,48,2A,DE,D5,18,Benign
1000000013.215347,4C9,01,F8,D5,82,0D,02,F6,4B,Benign
1000000013.216425,1D6,02,0F,82,80,30,24,05,80,Benign
1000000013.216427,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.217409,FFF,00,00,00,00,00,00,00,00,Benign
1000000013.21741,193,00,08,08,03,E8,88,00,00,Benign
1000000013.217411,20E,4E,20,03,A0,00,3F,8F,F7,Benign
1000000013.217412,522,DF,7F,D0,00,7C,B0,00,1C,Benign
1000000013.218449,366,7F,DD,C8,02,01,47,CE,38,Benign
1000000013.218451,580,00,00,00,03,CB,08,00,00,Benign
1000000013.218452,0D7,00,00,01,C0,00,00,00,00,Benign
